"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00614","1:32.252","1","1",".TAU_application"
"100.0","31","1:32.252","1","781.016","CG"
"73.3","56,851","1:07.611","76","59280","CONJ_GRAD"
"25.8","673","23,786","1","3E+06","MAKEA"
"24.4","10,794","22,478","1.5E+06","9.43864E+07","SPRNVC"
"8.5","7,804","7,804","6.29243E+07","0","RANDLC"
"6.1","5,649","5,649","19988","0","MPI_Wait()"
"5.4","5,003","5,003","19988","0","MPI_Send()"
"4.2","3,879","3,879","3.14621E+07","0","ICNVRT"
"0.5","496","496","1","0","MPI_Finalize()"
"0.5","422","422","1","0","SPARSE"
"0.3","0.0349","316","1","3.01562","INITIALIZE_MPI"
"0.3","315","315","1","0","MPI_Init()"
"0.2","211","211","1.5E+06","0","VECSET"
"0.1","109","109","19988","0","MPI_Irecv()"
"0.0","4","4","1","0","ALLOC_SPACE"
"0.0","2","2","1","0","MPI_Barrier()"
"0.0","0.928","0.928","1","0","MPI_Bcast()"
"0.0","0.0553","0.0553","1","0","MPI_Reduce()"
"0.0","0.0231","0.0236","1","2","GET_ACTIVE_NPROCS"
"0.0","0.023","0.023","1","0","TIMER_START"
"0.0","0.00838","0.00838","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.0025","0.0025","0.015625","0","PRINT_RESULTS"
"0.0","0.00169","0.00169","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00133","0.00133","9","0","TIMER_CLEAR"
"0.0","0.000844","0.000844","1","0","TIMER_STOP"
"0.0","0.000266","0.000266","1","0","MPI_Comm_size()"
"0.0","0.000266","0.000266","1","0","SETUP_PROC_INFO"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","TIMER_READ"
