"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.008","2:43.160","1","1",".TAU_application"
"100.0","47","2:43.160","1","931.031","CG"
"84.7","2:00.699","2:18.240","91","70980","CONJ_GRAD"
"14.6","724","23,788","1","3E+06","MAKEA"
"13.5","11,037","22,001","1.5E+06","8.80983E+07","SPRNVC"
"6.1","9,950","9,950","23933","0","MPI_Send()"
"4.6","7,429","7,429","23933","0","MPI_Wait()"
"4.5","7,324","7,324","5.87322E+07","0","RANDLC"
"2.2","3,640","3,640","2.93661E+07","0","ICNVRT"
"0.5","848","848","1","0","SPARSE"
"0.5","748","748","1","0","MPI_Finalize()"
"0.2","0.0419","321","1","3.03125","INITIALIZE_MPI"
"0.2","320","320","1","0","MPI_Init()"
"0.1","213","213","1.5E+06","0","VECSET"
"0.1","166","166","23933","0","MPI_Irecv()"
"0.0","7","7","1","0","ALLOC_SPACE"
"0.0","1","1","1","0","MPI_Bcast()"
"0.0","0.319","0.319","1","0","MPI_Barrier()"
"0.0","0.0728","0.0728","1","0","MPI_Reduce()"
"0.0","0.0285","0.029","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0207","0.0207","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0138","0.0138","1","0","TIMER_START"
"0.0","0.00513","0.00513","0.03125","0","PRINT_RESULTS"
"0.0","0.00169","0.00169","9","0","TIMER_CLEAR"
"0.0","0.000812","0.000812","1","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","SETUP_PROC_INFO"
"0.0","0.000156","0.000156","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","TIMER_READ"
