%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00713,1:03.891,1,1,63891178,.TAU_application
100.0,18,1:03.891,1,238.062,63891171,CG
78.2,45,774,49,987,31,16926,1612489,CONJ_GRAD
20.1,525,12,821,1,1.5E+06,12821095,MAKEA
18.0,5,607,11,474,750000,4.71974E+07,15,SPRNVC
6.1,3,919,3,919,3.14649E+07,0,0,RANDLC
3.3,2,135,2,135,5704,0,374,MPI_Send()
3.1,2,012,2,012,5704,0,353,MPI_Wait()
3.0,1,947,1,947,1.57325E+07,0,0,ICNVRT
1.2,749,749,1,0,749486,MPI_Finalize()
1.1,714,714,1,0,714096,SPARSE
0.5,0.0399,309,1,3.0625,309072,INITIALIZE_MPI
0.5,308,308,1,0,308363,MPI_Init()
0.2,107,107,750000,0,0,VECSET
0.1,64,64,5704,0,11,MPI_Irecv()
0.0,5,5,1,0,5014,ALLOC_SPACE
0.0,0.62,0.62,1,0,620,MPI_Bcast()
0.0,0.207,0.207,1,0,207,MPI_Barrier()
0.0,0.0579,0.0579,1,0,58,MPI_Reduce()
0.0,0.0249,0.0249,0.0625,0,399,CHECK_TIMER_FLAG
0.0,0.0236,0.0241,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0118,0.0118,1,0,12,TIMER_START
0.0,0.00731,0.00731,0.0625,0,117,PRINT_RESULTS
0.0,0.00112,0.00112,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
