%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00603,1:08.434,1,1,68434668,.TAU_application
100.0,35,1:08.434,1,1334,68434662,CG
63.5,23,492,43,425,101,102414,429956,CONJ_GRAD
35.0,516,23,948,1,3E+06,23948481,MAKEA
33.8,11,343,23,108,1.5E+06,9.43864E+07,15,SPRNVC
15.7,10,744,10,744,34542,0,311,MPI_Wait()
13.1,8,976,8,976,34542,0,260,MPI_Send()
11.5,7,857,7,857,6.29243E+07,0,0,RANDLC
5.7,3,907,3,907,3.14621E+07,0,0,ICNVRT
0.7,0.0328,510,1,3.00391,510989,INITIALIZE_MPI
0.7,510,510,1,0,510048,MPI_Init()
0.7,500,500,1,0,500366,MPI_Finalize()
0.3,219,219,34542,0,6,MPI_Irecv()
0.3,211,211,1.5E+06,0,0,VECSET
0.2,112,112,1,0,112795,SPARSE
0.0,4,4,1,0,4687,ALLOC_SPACE
0.0,1,1,1,0,1505,MPI_Barrier()
0.0,0.879,0.879,1,0,879,MPI_Bcast()
0.0,0.0682,0.0682,1,0,68,MPI_Reduce()
0.0,0.0358,0.0358,1,0,36,TIMER_START
0.0,0.0273,0.0279,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00208,0.00208,0.00390625,0,532,CHECK_TIMER_FLAG
0.0,0.00176,0.00176,9,0,0,TIMER_CLEAR
0.0,0.000867,0.000867,1,0,1,TIMER_STOP
0.0,0.000723,0.000723,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000504,0.000504,0.00390625,0,129,PRINT_RESULTS
0.0,0.000348,0.000348,1,0,0,MPI_Comm_size()
0.0,0.000254,0.000254,1,0,0,SETUP_PROC_INFO
0.0,0.000184,0.000184,1,0,0,MPI_Comm_rank()
0.0,0.000129,0.000129,1,0,0,TIMER_READ
