"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00645","1,269","1","1",".TAU_application"
"100.0","0.257","1,269","1","181.016","CG"
"44.8","569","569","1","0","MPI_Finalize()"
"26.5","0.0365","336","1","3.01562","INITIALIZE_MPI"
"26.4","335","335","1","0","MPI_Init()"
"18.2","7","231","1","28001","MAKEA"
"17.3","101","219","14000","884640","SPRNVC"
"10.4","37","132","16","12480","CONJ_GRAD"
"6.2","78","78","589761","0","RANDLC"
"5.4","68","68","4208","0","MPI_Wait()"
"3.1","38","38","294880","0","ICNVRT"
"2.0","25","25","4208","0","MPI_Send()"
"0.2","2","2","14000","0","VECSET"
"0.1","1","1","1","0","SPARSE"
"0.1","1","1","4208","0","MPI_Irecv()"
"0.1","0.815","0.815","1","0","MPI_Bcast()"
"0.0","0.211","0.211","1","0","MPI_Barrier()"
"0.0","0.0578","0.0578","1","0","ALLOC_SPACE"
"0.0","0.0479","0.0479","1","0","MPI_Reduce()"
"0.0","0.0233","0.024","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00906","0.00906","1","0","TIMER_START"
"0.0","0.00863","0.00863","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00272","0.00272","0.015625","0","PRINT_RESULTS"
"0.0","0.00156","0.00156","9","0","TIMER_CLEAR"
"0.0","0.000703","0.000703","1","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","MPI_Comm_rank()"
"0.0","0.000266","0.000266","1","0","SETUP_PROC_INFO"
"0.0","0.000109","0.000109","1","0","TIMER_READ"
