%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00708,1,391,1,1,1391106,.TAU_application
100.0,0.562,1,391,1,931.016,1391098,CG
39.2,545,545,1,0,545919,MPI_Finalize()
25.4,112,353,91,70980,3886,CONJ_GRAD
24.5,0.0401,341,1,3.01562,341223,INITIALIZE_MPI
24.5,340,340,1,0,340475,MPI_Init()
11.3,156,156,23933,0,7,MPI_Wait()
10.7,5,148,1,28001,148990,MAKEA
10.1,66,140,14000,541041,10,SPRNVC
5.6,77,77,23933,0,3,MPI_Send()
3.6,49,49,360695,0,0,RANDLC
1.8,24,24,180347,0,0,ICNVRT
0.5,7,7,23933,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.801,0.801,1,0,801,SPARSE
0.0,0.675,0.675,1,0,675,MPI_Bcast()
0.0,0.234,0.234,1,0,234,MPI_Barrier()
0.0,0.0533,0.0533,1,0,53,ALLOC_SPACE
0.0,0.0514,0.0514,1,0,51,MPI_Reduce()
0.0,0.0245,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00833,0.00833,1,0,8,TIMER_START
0.0,0.00737,0.00737,0.015625,0,472,CHECK_TIMER_FLAG
0.0,0.00267,0.00267,0.015625,0,171,PRINT_RESULTS
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.000703,0.000703,1,0,1,TIMER_STOP
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
