"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00616","1,778","1","1",".TAU_application"
"100.0","0.866","1,778","1","931.031","CG"
"39.9","453","710","91","70980","CONJ_GRAD"
"23.8","423","423","1","0","MPI_Finalize()"
"18.4","0.0314","327","1","3.03125","INITIALIZE_MPI"
"18.4","327","327","1","0","MPI_Init()"
"17.7","13","315","1","60001","MAKEA"
"16.5","137","293","30000","1.18017E+06","SPRNVC"
"7.0","124","124","23933","0","MPI_Wait()"
"6.9","123","123","23933","0","MPI_Send()"
"5.9","104","104","786783","0","RANDLC"
"2.9","51","51","393391","0","ICNVRT"
"0.5","9","9","23933","0","MPI_Irecv()"
"0.2","4","4","30000","0","VECSET"
"0.2","4","4","1","0","SPARSE"
"0.0","0.811","0.811","1","0","MPI_Bcast()"
"0.0","0.206","0.206","1","0","MPI_Barrier()"
"0.0","0.0628","0.0628","1","0","ALLOC_SPACE"
"0.0","0.0506","0.0506","1","0","MPI_Reduce()"
"0.0","0.0239","0.0243","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0146","0.0146","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.00459","0.00459","0.03125","0","PRINT_RESULTS"
"0.0","0.00287","0.00287","1","0","TIMER_START"
"0.0","0.0015","0.0015","9","0","TIMER_CLEAR"
"0.0","0.000531","0.000531","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000469","0.000469","1","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.000219","0.000219","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1","0","SETUP_PROC_INFO"
"0.0","3.13E-05","3.13E-05","1","0","TIMER_READ"
