"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","1:01.031","1","1",".TAU_application"
"100.0","10","1:01.031","1","325.25","CG"
"83.0","49,550","50,652","76","23712","CONJ_GRAD"
"13.4","8,193","8,193","1","0","MPI_Finalize()"
"3.0","125","1,832","1","200001","MAKEA"
"2.3","654","1,384","100000","5.90284E+06","SPRNVC"
"1.5","889","889","7980","0","MPI_Send()"
"0.8","487","487","3.93523E+06","0","RANDLC"
"0.6","0.0343","338","1","3.25","INITIALIZE_MPI"
"0.6","338","338","1","0","MPI_Init()"
"0.5","308","308","1","0","SPARSE"
"0.4","242","242","1.96761E+06","0","ICNVRT"
"0.3","204","204","7980","0","MPI_Wait()"
"0.0","15","15","100000","0","VECSET"
"0.0","8","8","7980","0","MPI_Irecv()"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.435","0.435","1","0","MPI_Bcast()"
"0.0","0.114","0.114","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0357","0.0357","0.25","0","PRINT_RESULTS"
"0.0","0.0333","0.0333","1","0","MPI_Barrier()"
"0.0","0.0232","0.0238","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0225","0.0225","1","0","MPI_Reduce()"
"0.0","0.007","0.007","1","0","TIMER_START"
"0.0","0.0015","0.0015","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00025","0.00025","1","0","TIMER_READ"
"0.0","0","0","1","0","SETUP_PROC_INFO"
