"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00609","1,421","1","1",".TAU_application"
"100.0","0.401","1,421","1","424.008","CG"
"37.8","0.038","537","1","3.00781","INITIALIZE_MPI"
"37.7","536","536","1","0","MPI_Init()"
"30.3","431","431","1","0","MPI_Finalize()"
"16.4","6","233","1","28001","MAKEA"
"15.8","104","224","14000","884640","SPRNVC"
"15.3","43","217","31","31434","CONJ_GRAD"
"10.8","154","154","10602","0","MPI_Wait()"
"5.6","80","80","589761","0","RANDLC"
"2.8","39","39","294880","0","ICNVRT"
"1.2","17","17","10602","0","MPI_Send()"
"0.2","3","3","10602","0","MPI_Irecv()"
"0.2","2","2","14000","0","VECSET"
"0.1","0.969","0.969","1","0","SPARSE"
"0.1","0.723","0.723","1","0","MPI_Bcast()"
"0.0","0.705","0.705","1","0","MPI_Barrier()"
"0.0","0.107","0.107","1","0","MPI_Reduce()"
"0.0","0.056","0.056","1","0","ALLOC_SPACE"
"0.0","0.0277","0.0282","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0154","0.0154","1","0","TIMER_START"
"0.0","0.00316","0.00316","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00155","0.00155","9","0","TIMER_CLEAR"
"0.0","0.00117","0.00117","0.0078125","0","PRINT_RESULTS"
"0.0","0.000859","0.000859","1","0","TIMER_STOP"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.000336","0.000336","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000258","0.000258","1","0","SETUP_PROC_INFO"
"0.0","0.000242","0.000242","1","0","TIMER_READ"
"0.0","0.000172","0.000172","1","0","MPI_Comm_rank()"
