Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.00357,5,413,1,1,5413497
int_main(int_char_**),100.0,2,278,5,413,1,100.002,5413493
void_CalcKinematicsForElems(Domain,13.9,442,751,8,2.09715E+06,93992
MPI_Allreduce(),10.9,589,589,7,0,84212
MPI_Init(),9.9,534,534,1,0,534634
MPI_Finalize(),8.4,452,452,1,0,452036
void_CommSend(Domain,7.8,12,422,25,349.359,16907
MPI_Waitall(),6.8,366,366,25,0,14674
Real_t_CalcElemVolume(const,6.5,350,350,2.3593E+06,0,0
MPI_Wait(),3.6,195,195,299.359,0,654
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),2.6,90,143,1,262150,143439
void_CommSyncPosVel(Domain,2.0,17,109,8,87.1875,13745
void_CommSBN(Domain,1.8,3,98,9,187.172,10924
MPI_Isend(),0.8,43,43,299.359,0,144
void_CommMonoQ(Domain,0.2,3,11,8,50,1465
MPI_Barrier(),0.2,10,10,1,0,10366
MPI_Reduce(),0.2,9,9,1,0,9922
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.1,4,4,1,0,4438
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.1,3,3,1,1,3253
void_Domain::SetupElementConnectivities(Int_t),0.0,2,2,1,0,2093
void_Domain::SetupCommBuffers(Int_t),0.0,1,1,1,0,1211
void_Domain::SetupBoundaryConditions(Int_t),0.0,1,1,1,0,1015
void_CommRecv(Domain,0.0,0.1,0.576,25,324.359,23
MPI_Irecv(),0.0,0.459,0.459,299.359,0,2
void_Domain::~Domain(),0.0,0.295,0.295,1,0,295
MPI_Comm_rank(),0.0,0.054,0.054,77,0,1
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.0116,0.0116,1,0,12
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.00865,0.00865,1,0,9
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.00152,0.00343,1,2,3
StrToInt,0.0,0.00191,0.00191,2,0,1
MPI_Comm_size(),0.0,0.00043,0.00043,1,0,0
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.000176,0.000176,0.00195312,0,90
