%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,9,331,1,1,9331874,.TAU_application
100.0,0.423,9,331,1,91.5,9331866,MG_MPI
95.9,8,946,8,946,1,0,8946191,MPI_Finalize()
3.5,330,330,1,0,330892,MPI_Init()
0.4,0.199,37,21,546,1783,MG3P
0.2,15,23,128,128,181,RESID
0.2,0.821,18,361,6498,50,COMM3
0.1,7,13,126,126,109,PSINV
0.1,6,7,2166,2166,3,READY
0.1,2,6,105,105,66,RPRJ3
0.1,2,6,2166,2166,3,GIVE3
0.0,1,4,2,8787,2278,ZRAN3
0.0,4,4,2166,0,2,MPI_Send()
0.0,2,3,2166,2166,1,TAKE3
0.0,2,2,105,105,28,INTERP
0.0,2,2,109,0,19,ZERO3
0.0,0.894,0.894,4096,0,0,VRANLC
0.0,0.793,0.793,2166,0,0,MPI_Wait()
0.0,0.691,0.691,2166,0,0,MPI_Irecv()
0.0,0.572,0.605,4,8,151,NORM2U3
0.0,0.513,0.513,4225,0,0,RANDLC
0.0,0.393,0.393,6,0,66,MPI_Barrier()
0.0,0.361,0.361,7,0,52,MPI_Bcast()
0.0,0.221,0.221,0.5,0,442,CHECK_TIMER_FLAG
0.0,0.206,0.206,88,0,2,MPI_Allreduce()
0.0,0.102,0.102,0.5,0,203,PRINT_RESULTS
0.0,0.0645,0.0645,435,0,0,BUBBLE
0.0,0.0395,0.0395,1,0,40,ALLOC_SPACE
0.0,0.0255,0.0265,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0195,0.0195,105,0,0,COMM3_EX
0.0,0.0095,0.018,6,63,3,POWER
0.0,0.013,0.013,2,0,6,TIMER_START
0.0,0.0095,0.0095,1,0,10,MPI_Reduce()
0.0,0.0055,0.0055,2,0,3,SETUP
0.0,0.002,0.002,17,0,0,TIMER_CLEAR
0.0,0.002,0.002,2,0,1,TIMER_STOP
0.0,0.001,0.001,1,0,1,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1.5,0,0,TIMER_READ
