%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00588,1,475,1,1,1475486,.TAU_application
100.0,0.246,1,475,1,229.004,1475480,CG
35.6,0.036,524,1,3.00391,524554,INITIALIZE_MPI
35.5,523,523,1,0,523715,MPI_Init()
32.1,473,473,1,0,473215,MPI_Finalize()
21.0,9,310,1,60001,310093,MAKEA
20.0,138,295,30000,1.18017E+06,10,SPRNVC
11.3,19,166,16,16224,10420,CONJ_GRAD
8.4,123,123,5472,0,23,MPI_Wait()
7.1,104,104,786783,0,0,RANDLC
3.5,52,52,393391,0,0,ICNVRT
1.4,21,21,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,0.775,0.775,1,0,775,MPI_Bcast()
0.0,0.673,0.673,1,0,673,SPARSE
0.0,0.31,0.31,1,0,310,MPI_Barrier()
0.0,0.117,0.117,1,0,117,MPI_Reduce()
0.0,0.0563,0.0563,1,0,56,ALLOC_SPACE
0.0,0.0258,0.0264,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0193,0.0193,1,0,19,TIMER_START
0.0,0.00168,0.00168,0.00390625,0,430,CHECK_TIMER_FLAG
0.0,0.00143,0.00143,9,0,0,TIMER_CLEAR
0.0,0.00068,0.00068,1,0,1,TIMER_STOP
0.0,0.000555,0.000555,0.00390625,0,142,PRINT_RESULTS
0.0,0.000367,0.000367,1,0,0,MPI_Comm_size()
0.0,0.000367,0.000367,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000254,0.000254,1,0,0,SETUP_PROC_INFO
0.0,0.000215,0.000215,1,0,0,MPI_Comm_rank()
0.0,0.000137,0.000137,1,0,0,TIMER_READ
