"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","4,966","1","1",".TAU_application"
"100.0","1","4,966","1","181.016","CG"
"58.4","67","2,898","1","300001","MAKEA"
"56.1","1,318","2,788","150000","1.18084E+07","SPRNVC"
"21.4","396","1,061","16","12480","CONJ_GRAD"
"19.8","981","981","7.87228E+06","0","RANDLC"
"13.4","663","663","1","0","MPI_Finalize()"
"9.8","488","488","3.93614E+06","0","ICNVRT"
"8.3","413","413","4208","0","MPI_Wait()"
"6.9","0.0367","340","1","3.01562","INITIALIZE_MPI"
"6.8","339","339","1","0","MPI_Init()"
"5.0","247","247","4208","0","MPI_Send()"
"0.4","21","21","1","0","SPARSE"
"0.4","21","21","150000","0","VECSET"
"0.1","3","3","4208","0","MPI_Irecv()"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.738","0.738","1","0","MPI_Bcast()"
"0.0","0.225","0.225","1","0","MPI_Barrier()"
"0.0","0.0548","0.0548","1","0","MPI_Reduce()"
"0.0","0.0265","0.0269","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00784","0.00784","1","0","TIMER_START"
"0.0","0.00644","0.00644","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00333","0.00333","0.015625","0","PRINT_RESULTS"
"0.0","0.00162","0.00162","9","0","TIMER_CLEAR"
"0.0","0.000812","0.000812","1","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000328","0.000328","1","0","MPI_Comm_size()"
"0.0","0.000266","0.000266","1","0","SETUP_PROC_INFO"
"0.0","0.000141","0.000141","1","0","MPI_Comm_rank()"
"0.0","9.38E-05","9.38E-05","1","0","TIMER_READ"
