Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.00377,5,152,1,1,5152166
int_main(int_char_**),100.0,1,740,5,152,1,1420.02,5152162
MPI_Finalize(),17.4,895,895,1,0,895162
MPI_Allreduce(),15.3,790,790,127,0,6222
void_CalcKinematicsForElems(Domain,12.5,380,645,128,1.76947E+06,5043
MPI_Init(),8.3,425,425,1,0,425551
void_CommSend(Domain,6.6,16,340,385,4168.62,885
MPI_Waitall(),6.1,311,311,385,0,810
MPI_Wait(),5.5,281,281,3398.62,0,83
Real_t_CalcElemVolume(const,5.2,267,267,1.7833E+06,0,0
void_CommMonoQ(Domain,2.8,4,144,128,704,1132
void_CommSyncPosVel(Domain,1.7,10,89,128,1064,700
void_CommSBN(Domain,1.3,3,65,129,2015.62,511
MPI_Isend(),0.2,12,12,3398.62,0,4
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),0.2,5,8,1,13830,8808
void_CommRecv(Domain,0.1,0.876,3,385,3783.62,8
MPI_Irecv(),0.0,2,2,3398.62,0,1
MPI_Reduce(),0.0,1,1,1,0,1066
MPI_Barrier(),0.0,0.638,0.638,1,0,638
MPI_Comm_rank(),0.0,0.342,0.342,1157,0,0
void_Domain::SetupCommBuffers(Int_t),0.0,0.211,0.211,1,0,211
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.0,0.187,0.188,1,1,188
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.0,0.183,0.183,1,0,183
void_Domain::SetupElementConnectivities(Int_t),0.0,0.102,0.102,1,0,102
void_Domain::~Domain(),0.0,0.0334,0.0334,1,0,33
void_Domain::SetupBoundaryConditions(Int_t),0.0,0.021,0.021,1,0,21
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.0113,0.0113,1,0,11
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.0032,0.00505,1,2,5
StrToInt,0.0,0.00184,0.00184,2,0,1
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.00162,0.00162,1,0,2
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.00134,0.00134,0.015625,0,86
MPI_Comm_size(),0.0,0.000453,0.000453,1,0,0
