Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.00396,10,053,1,1,10053857
int_main(int_char_**),100.0,1,901,10,053,1,1420.01,10053853
MPI_Allreduce(),28.6,2,878,2,878,127,0,22668
void_CommSend(Domain,17.5,19,1,759,385,4583.57,4570
MPI_Waitall(),17.1,1,720,1,720,385,0,4468
MPI_Wait(),13.2,1,325,1,325,3813.57,0,347
MPI_Finalize(),8.2,821,821,1,0,821074
void_CalcKinematicsForElems(Domain,7.6,452,761,128,1.76947E+06,5947
void_CommMonoQ(Domain,6.1,6,617,128,742.4,4827
MPI_Init(),5.4,541,541,1,0,541157
void_CommSyncPosVel(Domain,5.1,13,516,128,1188.86,4039
Real_t_CalcElemVolume(const,3.1,311,311,1.7833E+06,0,0
void_CommSBN(Domain,2.1,5,215,129,2267.3,1670
MPI_Barrier(),0.2,22,22,1,0,22888
MPI_Isend(),0.2,19,19,3813.57,0,5
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),0.1,5,9,1,13830,9212
void_CommRecv(Domain,0.0,1,4,385,4198.57,12
MPI_Reduce(),0.0,3,3,1,0,3780
MPI_Irecv(),0.0,3,3,3813.57,0,1
MPI_Comm_rank(),0.0,0.379,0.379,1157,0,0
void_Domain::SetupCommBuffers(Int_t),0.0,0.222,0.222,1,0,222
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.0,0.191,0.191,1,1,191
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.0,0.168,0.168,1,0,168
void_Domain::SetupElementConnectivities(Int_t),0.0,0.1,0.1,1,0,100
void_Domain::~Domain(),0.0,0.0471,0.0471,1,0,47
void_Domain::SetupBoundaryConditions(Int_t),0.0,0.0219,0.0219,1,0,22
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.0113,0.0113,1,0,11
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.00192,0.00393,1,2,4
StrToInt,0.0,0.00201,0.00201,2,0,1
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.00187,0.00187,1,0,2
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.00076,0.00076,0.008,0,95
MPI_Comm_size(),0.0,0.00044,0.00044,1,0,0
