"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00568","1,692","1","1",".TAU_application"
"100.0","0.233","1,692","1","229.004","CG"
"30.4","13","514","1","60001","MAKEA"
"30.0","0.0347","507","1","3.00391","INITIALIZE_MPI"
"29.9","506","506","1","0","MPI_Init()"
"29.3","228","495","30000","2.06582E+06","SPRNVC"
"25.3","428","428","1","0","MPI_Finalize()"
"14.3","32","241","16","16224","CONJ_GRAD"
"10.8","183","183","5472","0","MPI_Wait()"
"10.5","178","178","1.37721E+06","0","RANDLC"
"5.2","88","88","688605","0","ICNVRT"
"1.4","23","23","5472","0","MPI_Send()"
"0.3","4","4","30000","0","VECSET"
"0.1","2","2","5472","0","MPI_Irecv()"
"0.1","1","1","1","0","SPARSE"
"0.0","0.783","0.783","1","0","MPI_Bcast()"
"0.0","0.466","0.466","1","0","MPI_Barrier()"
"0.0","0.116","0.116","1","0","MPI_Reduce()"
"0.0","0.0562","0.0562","1","0","ALLOC_SPACE"
"0.0","0.0304","0.0304","1","0","TIMER_START"
"0.0","0.0272","0.0278","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00166","0.00166","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00162","0.00162","9","0","TIMER_CLEAR"
"0.0","0.000809","0.000809","1","0","TIMER_STOP"
"0.0","0.000445","0.000445","0.00390625","0","PRINT_RESULTS"
"0.0","0.000363","0.000363","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00032","0.00032","1","0","MPI_Comm_size()"
"0.0","0.000305","0.000305","1","0","SETUP_PROC_INFO"
"0.0","0.000195","0.000195","1","0","MPI_Comm_rank()"
"0.0","0.000141","0.000141","1","0","TIMER_READ"
