"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","8:59.081","1","1",".TAU_application"
"100.0","104","8:59.081","1","658.125","CG"
"96.1","8:21.564","8:38.129","91","49686","CONJ_GRAD"
"3.7","1,041","19,870","1","1.5E+06","MAKEA"
"3.0","7,938","16,150","750000","6.60729E+07","SPRNVC"
"2.0","10,731","10,731","16744","0","MPI_Send()"
"1.0","5,608","5,608","16744","0","MPI_Wait()"
"1.0","5,483","5,483","4.40486E+07","0","RANDLC"
"0.5","2,728","2,728","2.20243E+07","0","ICNVRT"
"0.5","2,570","2,570","1","0","SPARSE"
"0.1","651","651","1","0","MPI_Finalize()"
"0.1","0.0496","316","1","3.125","INITIALIZE_MPI"
"0.1","315","315","1","0","MPI_Init()"
"0.0","227","227","16744","0","MPI_Irecv()"
"0.0","108","108","750000","0","VECSET"
"0.0","7","7","1","0","ALLOC_SPACE"
"0.0","0.651","0.651","1","0","MPI_Bcast()"
"0.0","0.19","0.19","1","0","MPI_Barrier()"
"0.0","0.067","0.067","1","0","MPI_Reduce()"
"0.0","0.0656","0.0656","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0231","0.0236","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0155","0.0155","0.125","0","PRINT_RESULTS"
"0.0","0.0104","0.0104","1","0","TIMER_START"
"0.0","0.00112","0.00112","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.000875","0.000875","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","SETUP_PROC_INFO"
"0.0","0.00025","0.00025","1","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","MPI_Comm_size()"
