"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00686","1,407","1","1",".TAU_application"
"100.0","0.44","1,407","1","331.016","CG"
"37.2","523","523","1","0","MPI_Finalize()"
"25.4","0.037","357","1","3.01562","INITIALIZE_MPI"
"25.3","356","356","1","0","MPI_Init()"
"20.9","11","293","1","60001","MAKEA"
"19.6","130","275","30000","1.08172E+06","SPRNVC"
"16.5","83","231","31","24180","CONJ_GRAD"
"6.9","97","97","721149","0","RANDLC"
"6.7","94","94","8153","0","MPI_Wait()"
"3.6","50","50","8153","0","MPI_Send()"
"3.4","48","48","360574","0","ICNVRT"
"0.3","4","4","30000","0","VECSET"
"0.2","3","3","8153","0","MPI_Irecv()"
"0.1","1","1","1","0","SPARSE"
"0.1","0.986","0.986","1","0","MPI_Bcast()"
"0.0","0.216","0.216","1","0","MPI_Barrier()"
"0.0","0.0606","0.0606","1","0","ALLOC_SPACE"
"0.0","0.0478","0.0478","1","0","MPI_Reduce()"
"0.0","0.0255","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00852","0.00852","1","0","TIMER_START"
"0.0","0.0083","0.0083","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00313","0.00313","0.015625","0","PRINT_RESULTS"
"0.0","0.00133","0.00133","9","0","TIMER_CLEAR"
"0.0","0.000703","0.000703","1","0","TIMER_STOP"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00025","0.00025","1","0","SETUP_PROC_INFO"
"0.0","0.000109","0.000109","1","0","MPI_Comm_rank()"
"0.0","4.69E-05","4.69E-05","1","0","TIMER_READ"
