Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.0039,1:45.928,1,1,105928776
int_main(int_char_**),100.0,28,039,1:45.928,1,2828.01,105928773
MPI_Allreduce(),31.7,33,601,33,601,255,0,131772
void_CommSend(Domain,21.6,191,22,919,769,9148.56,29804
MPI_Waitall(),21.4,22,631,22,631,769,0,29429
void_CalcKinematicsForElems(Domain,11.0,6,911,11,657,256,2.83116E+07,45537
MPI_Wait(),7.3,7,744,7,744,7610.56,0,1018
Real_t_CalcElemVolume(const,4.5,4,771,4,771,2.84221E+07,0,0
void_CommSBN(Domain,4.0,52,4,270,257,4517.03,16617
void_CommSyncPosVel(Domain,2.4,247,2,518,256,2377.73,9839
void_CommMonoQ(Domain,1.2,45,1,301,256,1484.8,5083
MPI_Finalize(),0.8,816,816,1,0,816096
MPI_Init(),0.6,639,639,1,0,639322
MPI_Isend(),0.1,95,95,7610.56,0,13
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),0.1,46,77,1,110598,77034
MPI_Barrier(),0.0,49,49,1,0,49126
MPI_Reduce(),0.0,23,23,1,0,23808
void_CommRecv(Domain,0.0,2,15,769,8379.56,20
MPI_Irecv(),0.0,11,11,7610.56,0,2
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.0,1,1,1,0,1830
MPI_Comm_rank(),0.0,1,1,2309,0,1
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.0,1,1,1,1,1592
void_Domain::SetupCommBuffers(Int_t),0.0,0.961,0.961,1,0,961
void_Domain::SetupElementConnectivities(Int_t),0.0,0.907,0.907,1,0,907
void_Domain::SetupBoundaryConditions(Int_t),0.0,0.243,0.243,1,0,243
void_Domain::~Domain(),0.0,0.189,0.189,1,0,189
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.0112,0.0112,1,0,11
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.0058,0.0058,1,0,6
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.00163,0.00362,1,2,4
StrToInt,0.0,0.00199,0.00199,2,0,1
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.00076,0.00076,0.008,0,95
MPI_Comm_size(),0.0,0.000392,0.000392,1,0,0
