"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","1:17.452","1","1",".TAU_application"
"100.0","10","1:17.452","1","325.5","CG"
"83.2","1:03.783","1:04.409","76","23712","CONJ_GRAD"
"13.9","10,746","10,746","1","0","MPI_Finalize()"
"2.5","109","1,964","1","150001","MAKEA"
"1.8","653","1,381","75000","5.90625E+06","SPRNVC"
"0.7","555","555","7980","0","MPI_Send()"
"0.6","486","486","3.9375E+06","0","RANDLC"
"0.6","462","462","1","0","SPARSE"
"0.4","0.0345","318","1","3.5","INITIALIZE_MPI"
"0.4","318","318","1","0","MPI_Init()"
"0.3","241","241","1.96875E+06","0","ICNVRT"
"0.1","62","62","7980","0","MPI_Wait()"
"0.0","10","10","75000","0","VECSET"
"0.0","8","8","7980","0","MPI_Irecv()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.275","0.275","1","0","MPI_Bcast()"
"0.0","0.221","0.221","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.0605","0.0605","0.5","0","PRINT_RESULTS"
"0.0","0.034","0.034","1","0","TIMER_START"
"0.0","0.022","0.0235","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0125","0.0125","1","0","MPI_Reduce()"
"0.0","0.007","0.007","1","0","MPI_Barrier()"
"0.0","0.0015","0.0015","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","MPI_Comm_rank()"
"0.0","0.001","0.001","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1","0","SETUP_PROC_INFO"
"0.0","0","0","1","0","TIMER_READ"
