"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0105","2:12.637","1","1",".TAU_application"
"100.0","18","2:12.637","1","325.5","CG"
"91.2","1:59.541","2:01.016","76","23712","CONJ_GRAD"
"5.8","7,743","7,743","1","0","MPI_Finalize()"
"2.7","236","3,529","1","300001","MAKEA"
"1.8","1,179","2,442","150000","1.02363E+07","SPRNVC"
"1.0","1,346","1,346","7980","0","MPI_Send()"
"0.6","843","843","6.82419E+06","0","RANDLC"
"0.6","829","829","1","0","SPARSE"
"0.3","419","419","3.4121E+06","0","ICNVRT"
"0.2","0.0365","324","1","3.5","INITIALIZE_MPI"
"0.2","324","324","1","0","MPI_Init()"
"0.1","119","119","7980","0","MPI_Wait()"
"0.0","20","20","150000","0","VECSET"
"0.0","9","9","7980","0","MPI_Irecv()"
"0.0","3","3","1","0","ALLOC_SPACE"
"0.0","0.314","0.314","1","0","MPI_Bcast()"
"0.0","0.231","0.231","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.059","0.059","0.5","0","PRINT_RESULTS"
"0.0","0.0315","0.0315","1","0","TIMER_START"
"0.0","0.025","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0115","0.0115","1","0","MPI_Reduce()"
"0.0","0.009","0.009","1","0","MPI_Barrier()"
"0.0","0.001","0.001","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.001","0.001","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","SETUP_PROC_INFO"
"0.0","0.0005","0.0005","1","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
