Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.00414,1:04.423,1,1,64423928
int_main(int_char_**),100.0,19,390,1:04.423,1,716.008,64423924
MPI_Allreduce(),22.7,14,596,14,596,63,0,231688
void_CommSend(Domain,20.6,95,13,277,193,2301.07,68797
MPI_Waitall(),20.2,13,005,13,005,193,0,67386
void_CalcKinematicsForElems(Domain,13.7,5,302,8,807,64,1.67772E+07,137619
MPI_Wait(),9.5,6,120,6,120,1915.07,0,3196
void_CommSBN(Domain,6.2,26,3,965,65,1142.44,61008
Real_t_CalcElemVolume(const,5.5,3,569,3,569,1.70394E+07,0,0
void_CommSyncPosVel(Domain,2.7,123,1,738,64,594.432,27159
MPI_Finalize(),1.9,1,229,1,229,1,0,1229915
void_CommMonoQ(Domain,0.9,23,590,64,371.2,9219
MPI_Init(),0.8,538,538,1,0,538803
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),0.3,120,198,1,262150,198554
MPI_Isend(),0.3,176,176,1915.07,0,92
MPI_Barrier(),0.1,58,58,1,0,58389
MPI_Reduce(),0.0,25,25,1,0,25851
void_CommRecv(Domain,0.0,0.878,5,193,2108.07,31
MPI_Irecv(),0.0,4,4,1915.07,0,3
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.0,4,4,1,1,4574
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.0,4,4,1,0,4387
void_Domain::SetupElementConnectivities(Int_t),0.0,2,2,1,0,2130
void_Domain::SetupCommBuffers(Int_t),0.0,1,1,1,0,1509
void_Domain::SetupBoundaryConditions(Int_t),0.0,0.726,0.726,1,0,726
MPI_Comm_rank(),0.0,0.533,0.533,581,0,1
void_Domain::~Domain(),0.0,0.392,0.392,1,0,392
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.0119,0.0119,1,0,12
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.0102,0.0102,1,0,10
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.00209,0.00426,1,2,4
StrToInt,0.0,0.00217,0.00217,2,0,1
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.00076,0.00076,0.008,0,95
MPI_Comm_size(),0.0,0.00048,0.00048,1,0,0
