"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00739","1,349","1","1",".TAU_application"
"100.0","0.524","1,349","1","781.016","CG"
"39.6","535","535","1","0","MPI_Finalize()"
"30.5","0.0365","410","1","3.01562","INITIALIZE_MPI"
"30.4","409","409","1","0","MPI_Init()"
"18.7","93","251","76","59280","CONJ_GRAD"
"11.2","5","150","1","28001","MAKEA"
"10.5","67","141","14000","541041","SPRNVC"
"7.0","94","94","19988","0","MPI_Wait()"
"4.3","58","58","19988","0","MPI_Send()"
"3.7","50","50","360695","0","RANDLC"
"1.8","24","24","180347","0","ICNVRT"
"0.5","6","6","19988","0","MPI_Irecv()"
"0.2","2","2","14000","0","VECSET"
"0.1","0.953","0.953","1","0","MPI_Bcast()"
"0.1","0.798","0.798","1","0","SPARSE"
"0.0","0.215","0.215","1","0","MPI_Barrier()"
"0.0","0.0551","0.0551","1","0","ALLOC_SPACE"
"0.0","0.05","0.05","1","0","MPI_Reduce()"
"0.0","0.0236","0.0241","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00903","0.00903","1","0","TIMER_START"
"0.0","0.00861","0.00861","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00336","0.00336","0.015625","0","PRINT_RESULTS"
"0.0","0.00136","0.00136","9","0","TIMER_CLEAR"
"0.0","0.000594","0.000594","1","0","TIMER_STOP"
"0.0","0.000406","0.000406","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000266","0.000266","1","0","SETUP_PROC_INFO"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000234","0.000234","1","0","MPI_Comm_size()"
"0.0","7.81E-05","7.81E-05","1","0","TIMER_READ"
