"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00775","5:41.056","1","1",".TAU_application"
"100.0","139","5:41.056","1","728.062","CG"
"92.6","4:24.713","5:15.960","101","55146","CONJ_GRAD"
"7.9","26,827","26,827","18584","0","MPI_Send()"
"7.0","973","23,914","1","3E+06","MAKEA"
"7.0","23,743","23,743","18584","0","MPI_Wait()"
"6.3","10,838","21,429","1.5E+06","8.18008E+07","SPRNVC"
"2.1","7,074","7,074","5.45339E+07","0","RANDLC"
"1.0","3,515","3,515","2.72669E+07","0","ICNVRT"
"0.4","1,290","1,290","1","0","SPARSE"
"0.2","723","723","1","0","MPI_Finalize()"
"0.2","679","679","18584","0","MPI_Irecv()"
"0.1","0.0377","304","1","3.0625","INITIALIZE_MPI"
"0.1","303","303","1","0","MPI_Init()"
"0.1","222","222","1.5E+06","0","VECSET"
"0.0","7","7","1","0","ALLOC_SPACE"
"0.0","0.921","0.921","1","0","MPI_Barrier()"
"0.0","0.721","0.721","1","0","MPI_Bcast()"
"0.0","0.0586","0.0586","1","0","MPI_Reduce()"
"0.0","0.0321","0.0321","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0249","0.0253","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0164","0.0164","1","0","TIMER_START"
"0.0","0.0104","0.0104","0.0625","0","PRINT_RESULTS"
"0.0","0.00144","0.00144","9","0","TIMER_CLEAR"
"0.0","0.00119","0.00119","1","0","TIMER_STOP"
"0.0","0.000687","0.000687","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000438","0.000438","1","0","SETUP_PROC_INFO"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","6.25E-05","6.25E-05","1","0","MPI_Comm_rank()"
"0.0","6.25E-05","6.25E-05","1","0","TIMER_READ"
