"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00775","1:26.957","1","1",".TAU_application"
"100.0","47","1:26.957","1","238.062","CG"
"76.3","57,226","1:06.362","31","16926","CONJ_GRAD"
"22.3","803","19,348","1","3E+06","MAKEA"
"19.9","8,770","17,347","1.5E+06","6.92175E+07","SPRNVC"
"6.6","5,730","5,730","4.6145E+07","0","RANDLC"
"5.6","4,830","4,830","5704","0","MPI_Send()"
"4.8","4,138","4,138","5704","0","MPI_Wait()"
"3.3","2,847","2,847","2.30725E+07","0","ICNVRT"
"1.1","988","988","1","0","SPARSE"
"1.0","875","875","1","0","MPI_Finalize()"
"0.4","0.0387","314","1","3.0625","INITIALIZE_MPI"
"0.4","313","313","1","0","MPI_Init()"
"0.2","208","208","1.5E+06","0","VECSET"
"0.2","168","168","5704","0","MPI_Irecv()"
"0.0","6","6","1","0","ALLOC_SPACE"
"0.0","0.816","0.816","1","0","MPI_Bcast()"
"0.0","0.482","0.482","1","0","MPI_Barrier()"
"0.0","0.0673","0.0673","1","0","MPI_Reduce()"
"0.0","0.0404","0.0404","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0227","0.0232","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0166","0.0166","1","0","TIMER_START"
"0.0","0.0111","0.0111","0.0625","0","PRINT_RESULTS"
"0.0","0.00213","0.00213","9","0","TIMER_CLEAR"
"0.0","0.000937","0.000937","1","0","TIMER_STOP"
"0.0","0.000562","0.000562","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000313","0.000313","1","0","SETUP_PROC_INFO"
"0.0","0.00025","0.00025","1","0","TIMER_READ"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
