%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00662,1,898,1,1,1898465,.TAU_application
100.0,0.304,1,898,1,70.375,1898458,MG_MPI
45.4,861,861,1,0,861075,MPI_Finalize()
23.3,0.248,443,11,396,40294,MG3P
18.4,223,348,90,90,3875,RESID
16.6,314,314,1,0,314852,MPI_Init()
11.3,0.791,214,257,4626,833,COMM3
8.2,20,155,1542,1542,101,GIVE3
7.5,88,143,88,88,1628,PSINV
7.1,134,134,1542,0,88,MPI_Send()
4.0,23,75,2,66413.2,37887,ZRAN3
3.8,45,72,77,77,947,RPRJ3
2.4,45,45,77,77,597,INTERP
1.6,13,30,1542,1542,20,TAKE3
1.4,25,27,1542,1542,18,READY
1.3,25,25,81,0,316,ZERO3
1.0,18,18,6,0,3017,MPI_Barrier()
0.9,17,17,1542,0,11,MPI_Wait()
0.9,13,16,4,8,4064,NORM2U3
0.6,12,12,32768,0,0,VRANLC
0.3,5,5,33119,0,0,RANDLC
0.2,3,3,88,0,41,MPI_Allreduce()
0.1,1,1,1,0,1232,ALLOC_SPACE
0.1,1,1,1542,0,1,MPI_Irecv()
0.0,0.848,0.848,7,0,121,MPI_Bcast()
0.0,0.096,0.096,525.25,0,0,BUBBLE
0.0,0.0719,0.0719,0.125,0,575,CHECK_TIMER_FLAG
0.0,0.0323,0.0329,1,2,33,GET_ACTIVE_NPROCS
0.0,0.0184,0.0312,6,93,5,POWER
0.0,0.0243,0.0243,77,0,0,COMM3_EX
0.0,0.0204,0.0204,2,0,10,TIMER_START
0.0,0.0166,0.0166,0.125,0,133,PRINT_RESULTS
0.0,0.0125,0.0125,1,0,12,MPI_Reduce()
0.0,0.00825,0.00825,2,0,4,SETUP
0.0,0.00325,0.00325,17,0,0,TIMER_CLEAR
0.0,0.0015,0.0015,2,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1.125,0,0,TIMER_READ
