Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.00348,2:11.481,1,1,131481753
int_main(int_char_**),100.0,1:12.974,2:11.481,1,2828,131481750
void_CalcKinematicsForElems(Domain,18.2,13,985,23,867,256,6.71089E+07,93231
MPI_Allreduce(),13.7,18,049,18,049,255,0,70782
void_CommSend(Domain,7.8,426,10,241,769,10168.4,13317
Real_t_CalcElemVolume(const,7.5,9,922,9,922,6.7371E+07,0,0
MPI_Waitall(),7.4,9,702,9,702,769,0,12617
MPI_Wait(),3.4,4,425,4,425,8630.45,0,513
void_CommSyncPosVel(Domain,2.3,544,3,069,256,2687.63,11989
void_CommSBN(Domain,1.4,130,1,857,257,5139.25,7226
MPI_Init(),0.4,526,526,1,0,526059
MPI_Finalize(),0.3,444,444,1,0,444062
void_CommMonoQ(Domain,0.2,97,272,256,1572.57,1065
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),0.1,89,142,1,262150,142273
MPI_Isend(),0.1,111,111,8630.45,0,13
void_CommRecv(Domain,0.0,3,15,769,9399.45,20
MPI_Barrier(),0.0,13,13,1,0,13276
MPI_Irecv(),0.0,11,11,8630.45,0,1
MPI_Reduce(),0.0,8,8,1,0,8843
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.0,4,4,1,0,4623
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.0,3,3,1,1,3237
void_Domain::SetupElementConnectivities(Int_t),0.0,2,2,1,0,2131
MPI_Comm_rank(),0.0,1,1,2309,0,1
void_Domain::SetupCommBuffers(Int_t),0.0,1,1,1,0,1214
void_Domain::SetupBoundaryConditions(Int_t),0.0,1,1,1,0,1026
void_Domain::~Domain(),0.0,0.295,0.295,1,0,295
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.011,0.011,1,0,11
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.00871,0.00871,1,0,9
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.00154,0.00343,1,2,3
StrToInt,0.0,0.00188,0.00188,2,0,1
MPI_Comm_size(),0.0,0.000446,0.000446,1,0,0
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.000292,0.000292,0.00291545,0,100
