"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","1:28.642","1","1",".TAU_application"
"100.0","11","1:28.642","1","385.25","CG"
"90.5","1:15.276","1:20.225","91","28392","CONJ_GRAD"
"6.2","5,518","5,518","1","0","MPI_Finalize()"
"4.5","3,968","3,968","9555","0","MPI_Send()"
"2.8","152","2,511","1","150001","MAKEA"
"2.2","904","1,930","75000","8.26855E+06","SPRNVC"
"1.1","970","970","9555","0","MPI_Wait()"
"0.8","685","685","5.51236E+06","0","RANDLC"
"0.5","417","417","1","0","SPARSE"
"0.4","0.0375","373","1","3.25","INITIALIZE_MPI"
"0.4","372","372","1","0","MPI_Init()"
"0.4","340","340","2.75618E+06","0","ICNVRT"
"0.0","10","10","75000","0","VECSET"
"0.0","9","9","9555","0","MPI_Irecv()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.379","0.379","1","0","MPI_Bcast()"
"0.0","0.097","0.097","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0413","0.0413","0.25","0","PRINT_RESULTS"
"0.0","0.0283","0.029","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0253","0.0253","1","0","MPI_Barrier()"
"0.0","0.0248","0.0248","1","0","MPI_Reduce()"
"0.0","0.0177","0.0177","1","0","TIMER_START"
"0.0","0.00225","0.00225","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","SETUP_PROC_INFO"
"0.0","0.00025","0.00025","1","0","SETUP_SUBMATRIX_INFO"
