Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.00347,4,951,1,1,4951935
int_main(int_char_**),100.0,2,316,4,951,1,100.005,4951932
void_CalcKinematicsForElems(Domain,15.2,444,753,8,2.09715E+06,94174
MPI_Finalize(),9.2,454,454,1,0,454342
MPI_Allreduce(),8.2,408,408,7,0,58293
MPI_Init(),7.9,392,392,1,0,392248
Real_t_CalcElemVolume(const,7.1,350,350,2.3593E+06,0,0
void_CommSend(Domain,6.4,13,317,25,323.519,12695
MPI_Waitall(),5.2,255,255,25,0,10227
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),2.9,89,143,1,262150,143687
MPI_Wait(),2.4,121,121,273.519,0,443
void_CommSyncPosVel(Domain,1.4,16,69,8,79.8519,8660
void_CommSBN(Domain,1.3,4,65,9,170.667,7279
MPI_Isend(),1.0,48,48,273.519,0,176
MPI_Reduce(),0.2,11,11,1,0,11653
void_CommMonoQ(Domain,0.2,2,10,8,48,1326
MPI_Barrier(),0.2,8,8,1,0,8431
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.1,4,4,1,0,4522
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.1,3,3,1,1,3227
void_Domain::SetupElementConnectivities(Int_t),0.0,2,2,1,0,2138
void_Domain::SetupCommBuffers(Int_t),0.0,1,1,1,0,1199
void_Domain::SetupBoundaryConditions(Int_t),0.0,1,1,1,0,1014
void_CommRecv(Domain,0.0,0.101,0.504,25,298.519,20
MPI_Irecv(),0.0,0.385,0.385,273.519,0,1
void_Domain::~Domain(),0.0,0.279,0.279,1,0,279
MPI_Comm_rank(),0.0,0.0578,0.0578,77,0,1
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.0103,0.0103,1,0,10
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.00885,0.00885,1,0,9
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.00158,0.00343,1,2,3
StrToInt,0.0,0.00184,0.00184,2,0,1
MPI_Comm_size(),0.0,0.000491,0.000491,1,0,0
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.000412,0.000412,0.00462963,0,89
