"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0095","2:13.808","1","1",".TAU_application"
"100.0","15","2:13.808","1","325.5","CG"
"90.4","2:00.277","2:01.021","76","23712","CONJ_GRAD"
"7.0","9,367","9,367","1","0","MPI_Finalize()"
"2.3","188","3,057","1","150001","MAKEA"
"1.5","939","1,969","75000","8.26855E+06","SPRNVC"
"0.7","888","888","1","0","SPARSE"
"0.5","688","688","5.51236E+06","0","RANDLC"
"0.5","632","632","7980","0","MPI_Send()"
"0.3","0.041","346","1","3.5","INITIALIZE_MPI"
"0.3","345","345","1","0","MPI_Init()"
"0.3","341","341","2.75618E+06","0","ICNVRT"
"0.1","103","103","7980","0","MPI_Wait()"
"0.0","10","10","75000","0","VECSET"
"0.0","8","8","7980","0","MPI_Irecv()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.41","0.41","1","0","MPI_Bcast()"
"0.0","0.304","0.304","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.051","0.051","0.5","0","PRINT_RESULTS"
"0.0","0.035","0.035","1","0","TIMER_START"
"0.0","0.0275","0.0275","1","2","GET_ACTIVE_NPROCS"
"0.0","0.015","0.015","1","0","MPI_Reduce()"
"0.0","0.008","0.008","1","0","MPI_Barrier()"
"0.0","0.0015","0.0015","1","0","TIMER_STOP"
"0.0","0.001","0.001","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.0005","0.0005","9","0","TIMER_CLEAR"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","SETUP_PROC_INFO"
"0.0","0","0","1","0","TIMER_READ"
