"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","1:33.621","1","1",".TAU_application"
"100.0","15","1:33.621","1","145.5","CG"
"84.5","1:18.587","1:19.102","31","9672","CONJ_GRAD"
"11.3","10,541","10,541","1","0","MPI_Finalize()"
"3.9","276","3,629","1","200001","MAKEA"
"2.2","1,010","2,031","100000","8.26317E+06","SPRNVC"
"1.4","1,307","1,307","1","0","SPARSE"
"0.7","682","682","5.50878E+06","0","RANDLC"
"0.5","442","442","3255","0","MPI_Send()"
"0.4","339","339","2.75439E+06","0","ICNVRT"
"0.4","0.0365","330","1","3.5","INITIALIZE_MPI"
"0.4","330","330","1","0","MPI_Init()"
"0.1","68","68","3255","0","MPI_Wait()"
"0.0","14","14","100000","0","VECSET"
"0.0","3","3","3255","0","MPI_Irecv()"
"0.0","0.955","0.955","1","0","ALLOC_SPACE"
"0.0","0.297","0.297","1","0","MPI_Bcast()"
"0.0","0.24","0.24","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.052","0.052","0.5","0","PRINT_RESULTS"
"0.0","0.037","0.037","1","0","TIMER_START"
"0.0","0.025","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0125","0.0125","1","0","MPI_Reduce()"
"0.0","0.008","0.008","1","0","MPI_Barrier()"
"0.0","0.001","0.001","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","9","0","TIMER_CLEAR"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","SETUP_PROC_INFO"
"0.0","0","0","1","0","TIMER_READ"
