%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00613,2,559,1,1,2559812,.TAU_application
100.0,1,2,559,1,553.062,2559806,CG
52.3,1,018,1,339,76,41496,17626,CONJ_GRAD
19.4,495,495,1,0,495723,MPI_Finalize()
15.6,18,399,1,60001,399320,MAKEA
14.2,169,362,30000,1.47514E+06,12,SPRNVC
12.5,0.0307,321,1,3.0625,321189,INITIALIZE_MPI
12.5,320,320,1,0,320517,MPI_Init()
7.5,191,191,13984,0,14,MPI_Wait()
5.0,128,128,983429,0,0,RANDLC
4.7,120,120,13984,0,9,MPI_Send()
2.5,64,64,491714,0,0,ICNVRT
0.5,13,13,1,0,13643,SPARSE
0.4,9,9,13984,0,1,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2271,ALLOC_SPACE
0.0,0.592,0.592,1,0,592,MPI_Bcast()
0.0,0.204,0.204,1,0,204,MPI_Barrier()
0.0,0.0631,0.0631,1,0,63,MPI_Reduce()
0.0,0.0274,0.0274,0.0625,0,438,CHECK_TIMER_FLAG
0.0,0.0217,0.0223,1,2,22,GET_ACTIVE_NPROCS
0.0,0.00781,0.00781,0.0625,0,125,PRINT_RESULTS
0.0,0.00331,0.00331,1,0,3,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.000687,0.000687,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,MPI_Comm_size()
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
