"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","3:16.603","1","1",".TAU_application"
"100.0","23","3:16.603","1","425.5","CG"
"91.5","2:58.014","2:59.901","101","31512","CONJ_GRAD"
"6.5","12,685","12,685","1","0","MPI_Finalize()"
"1.9","204","3,668","1","300001","MAKEA"
"1.3","1,210","2,573","150000","1.10225E+07","SPRNVC"
"0.9","1,723","1,723","10605","0","MPI_Send()"
"0.5","909","909","7.34836E+06","0","RANDLC"
"0.4","869","869","1","0","SPARSE"
"0.2","453","453","3.67418E+06","0","ICNVRT"
"0.2","0.0355","322","1","3.5","INITIALIZE_MPI"
"0.2","321","321","1","0","MPI_Init()"
"0.1","152","152","10605","0","MPI_Wait()"
"0.0","20","20","150000","0","VECSET"
"0.0","11","11","10605","0","MPI_Irecv()"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.283","0.283","1","0","MPI_Bcast()"
"0.0","0.23","0.23","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.06","0.06","0.5","0","PRINT_RESULTS"
"0.0","0.025","0.0255","1","2","GET_ACTIVE_NPROCS"
"0.0","0.012","0.012","1","0","MPI_Reduce()"
"0.0","0.011","0.011","1","0","TIMER_START"
"0.0","0.0085","0.0085","1","0","MPI_Barrier()"
"0.0","0.001","0.001","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","1","0","SETUP_PROC_INFO"
"0.0","0.0005","0.0005","9","0","TIMER_CLEAR"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","TIMER_READ"
