"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","2:10.860","1","1",".TAU_application"
"100.0","20","2:10.860","1","425.5","CG"
"90.3","1:56.756","1:58.171","101","31512","CONJ_GRAD"
"7.2","9,413","9,413","1","0","MPI_Finalize()"
"2.2","193","2,922","1","300001","MAKEA"
"1.6","1,007","2,075","150000","8.6617E+06","SPRNVC"
"1.0","1,269","1,269","10605","0","MPI_Send()"
"0.5","713","713","5.77446E+06","0","RANDLC"
"0.5","633","633","1","0","SPARSE"
"0.3","354","354","2.88723E+06","0","ICNVRT"
"0.3","0.037","329","1","3.5","INITIALIZE_MPI"
"0.3","329","329","1","0","MPI_Init()"
"0.1","134","134","10605","0","MPI_Wait()"
"0.0","20","20","150000","0","VECSET"
"0.0","11","11","10605","0","MPI_Irecv()"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.309","0.309","1","0","MPI_Bcast()"
"0.0","0.248","0.248","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.064","0.064","0.5","0","PRINT_RESULTS"
"0.0","0.0245","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.013","0.013","1","0","MPI_Reduce()"
"0.0","0.011","0.011","1","0","TIMER_START"
"0.0","0.008","0.008","1","0","MPI_Barrier()"
"0.0","0.001","0.001","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","SETUP_PROC_INFO"
"0.0","0.0005","0.0005","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","TIMER_READ"
