Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.00419,2:11.198,1,1,131198925
int_main(int_char_**),100.0,40,013,2:11.198,1,1420.01,131198921
MPI_Allreduce(),22.9,30,070,30,070,127,0,236774
void_CommSend(Domain,21.3,196,27,979,385,4583.57,72674
MPI_Waitall(),21.0,27,581,27,581,385,0,71641
void_CalcKinematicsForElems(Domain,14.1,11,167,18,507,128,3.35544E+07,144590
MPI_Wait(),9.4,12,312,12,312,3813.57,0,3229
void_CommSBN(Domain,6.1,54,7,947,129,2267.3,61608
Real_t_CalcElemVolume(const,5.6,7,406,7,406,3.38166E+07,0,0
void_CommSyncPosVel(Domain,2.6,248,3,388,128,1188.86,26471
void_CommMonoQ(Domain,1.0,47,1,327,128,742.4,10372
MPI_Finalize(),0.8,1,107,1,107,1,0,1107114
MPI_Init(),0.4,559,559,1,0,559359
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),0.2,124,203,1,262150,203711
MPI_Isend(),0.2,200,200,3813.57,0,53
MPI_Barrier(),0.0,58,58,1,0,58688
MPI_Reduce(),0.0,21,21,1,0,21832
void_CommRecv(Domain,0.0,1,13,385,4198.57,34
MPI_Irecv(),0.0,10,10,3813.57,0,3
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.0,4,4,1,1,4572
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.0,4,4,1,0,4233
void_Domain::SetupElementConnectivities(Int_t),0.0,1,1,1,0,1935
void_Domain::SetupCommBuffers(Int_t),0.0,1,1,1,0,1338
MPI_Comm_rank(),0.0,0.973,0.973,1157,0,1
void_Domain::SetupBoundaryConditions(Int_t),0.0,0.787,0.787,1,0,787
void_Domain::~Domain(),0.0,0.301,0.301,1,0,301
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.0126,0.0126,1,0,13
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.0105,0.0105,1,0,10
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.00205,0.00444,1,2,4
StrToInt,0.0,0.00239,0.00239,2,0,1
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.00092,0.00092,0.008,0,115
MPI_Comm_size(),0.0,0.000488,0.000488,1,0,0
