Name,%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive
.TAU_application,100.0,0.00421,9,481,1,1,9481201
int_main(int_char_**),100.0,571,9,481,1,1420.01,9481197
MPI_Allreduce(),36.0,3,408,3,408,127,0,26841
MPI_Wait(),23.1,2,189,2,189,3813.57,0,574
void_CommSend(Domain,13.1,9,1,244,385,4583.57,3232
MPI_Waitall(),12.7,1,200,1,200,385,0,3119
MPI_Finalize(),11.3,1,068,1,068,1,0,1068773
void_CommSBN(Domain,8.9,3,845,129,2267.3,6552
void_CommMonoQ(Domain,7.2,2,686,128,742.4,5366
void_CommSyncPosVel(Domain,7.1,5,668,128,1188.86,5226
MPI_Init(),6.2,588,588,1,0,588969
void_CalcKinematicsForElems(Domain,3.0,171,286,128,524288,2235
Real_t_CalcElemVolume(const,1.2,115,115,528384,0,0
MPI_Barrier(),1.1,103,103,1,0,103826
MPI_Isend(),0.4,33,33,3813.57,0,9
void_CommRecv(Domain,0.0,1,4,385,4198.57,11
MPI_Irecv(),0.0,2,2,3813.57,0,1
void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t),0.0,1,2,1,4102,2731
MPI_Reduce(),0.0,1,1,1,0,1464
MPI_Comm_rank(),0.0,0.354,0.354,1157,0,0
void_Domain::SetupCommBuffers(Int_t),0.0,0.111,0.111,1,0,111
void_Domain::CreateRegionIndexSets(Int_t_Int_t),0.0,0.0617,0.0621,1,1,62
void_Domain::BuildMesh(Int_t_Int_t_Int_t),0.0,0.0355,0.0355,1,0,36
void_Domain::SetupElementConnectivities(Int_t),0.0,0.0264,0.0264,1,0,26
void_InitMeshDecomp(Int_t_Int_t_Int_t,0.0,0.0116,0.0116,1,0,12
void_Domain::SetupBoundaryConditions(Int_t),0.0,0.00755,0.00755,1,0,8
void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts,0.0,0.00194,0.0042,1,2,4
StrToInt,0.0,0.00226,0.00226,2,0,1
void_Domain::~Domain(),0.0,0.00202,0.00202,1,0,2
void_Domain::SetupSymmetryPlanes(Int_t),0.0,0.00111,0.00111,1,0,1
void_VerifyAndWriteFinalOutput(Real_t_Domain,0.0,0.00076,0.00076,0.008,0,95
MPI_Comm_size(),0.0,0.000496,0.000496,1,0,0
