"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00631","3,019","1","1",".TAU_application"
"100.0","0.804","3,019","1","331.016","CG"
"45.2","32","1,364","1","150001","MAKEA"
"43.4","618","1,311","75000","5.51236E+06","SPRNVC"
"22.6","682","682","1","0","MPI_Finalize()"
"20.4","273","616","31","24180","CONJ_GRAD"
"15.3","462","462","3.67491E+06","0","RANDLC"
"11.7","0.0399","354","1","3.01562","INITIALIZE_MPI"
"11.7","353","353","1","0","MPI_Init()"
"7.6","229","229","1.83745E+06","0","ICNVRT"
"6.1","184","184","8153","0","MPI_Wait()"
"5.1","155","155","8153","0","MPI_Send()"
"0.4","10","10","75000","0","VECSET"
"0.3","9","9","1","0","SPARSE"
"0.1","3","3","8153","0","MPI_Irecv()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.644","0.644","1","0","MPI_Bcast()"
"0.0","0.205","0.205","1","0","MPI_Barrier()"
"0.0","0.0508","0.0508","1","0","MPI_Reduce()"
"0.0","0.0251","0.0257","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0142","0.0142","1","0","TIMER_START"
"0.0","0.00658","0.00658","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.0028","0.0028","0.015625","0","PRINT_RESULTS"
"0.0","0.00155","0.00155","9","0","TIMER_CLEAR"
"0.0","0.000609","0.000609","1","0","TIMER_STOP"
"0.0","0.000406","0.000406","1","0","MPI_Comm_size()"
"0.0","0.000344","0.000344","1","0","SETUP_PROC_INFO"
"0.0","0.000344","0.000344","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000172","0.000172","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","TIMER_READ"
