"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0061","1,373","1","1",".TAU_application"
"100.0","0.22","1,373","1","424.004","CG"
"39.6","0.0378","544","1","3.00391","INITIALIZE_MPI"
"39.5","543","543","1","0","MPI_Init()"
"33.0","453","453","1","0","MPI_Finalize()"
"14.8","20","203","31","31434","CONJ_GRAD"
"12.5","4","171","1","28001","MAKEA"
"12.0","77","164","14000","639621","SPRNVC"
"11.9","163","163","10602","0","MPI_Wait()"
"4.2","58","58","426415","0","RANDLC"
"2.1","28","28","213207","0","ICNVRT"
"1.2","16","16","10602","0","MPI_Send()"
"0.2","3","3","10602","0","MPI_Irecv()"
"0.2","2","2","14000","0","VECSET"
"0.1","0.698","0.698","1","0","MPI_Bcast()"
"0.0","0.318","0.318","1","0","MPI_Barrier()"
"0.0","0.314","0.314","1","0","SPARSE"
"0.0","0.116","0.116","1","0","MPI_Reduce()"
"0.0","0.0515","0.0515","1","0","ALLOC_SPACE"
"0.0","0.0266","0.0271","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0184","0.0184","1","0","TIMER_START"
"0.0","0.00169","0.00169","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00149","0.00149","9","0","TIMER_CLEAR"
"0.0","0.000824","0.000824","1","0","TIMER_STOP"
"0.0","0.000445","0.000445","0.00390625","0","PRINT_RESULTS"
"0.0","0.00041","0.00041","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00032","0.00032","1","0","MPI_Comm_size()"
"0.0","0.000219","0.000219","1","0","SETUP_PROC_INFO"
"0.0","0.000207","0.000207","1","0","MPI_Comm_rank()"
"0.0","0.000152","0.000152","1","0","TIMER_READ"
