"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00697","1:35.601","1","1",".TAU_application"
"100.0","22","1:35.601","1","1031.03","CG"
"85.8","1:11.981","1:22.036","101","78780","CONJ_GRAD"
"13.1","382","12,509","1","1.5E+06","MAKEA"
"12.1","5,708","11,566","750000","4.71974E+07","SPRNVC"
"5.9","5,673","5,673","26563","0","MPI_Send()"
"4.5","4,268","4,268","26563","0","MPI_Wait()"
"4.1","3,912","3,912","3.14649E+07","0","RANDLC"
"2.0","1,945","1,945","1.57325E+07","0","ICNVRT"
"0.8","721","721","1","0","MPI_Finalize()"
"0.5","453","453","1","0","SPARSE"
"0.3","0.037","305","1","3.03125","INITIALIZE_MPI"
"0.3","304","304","1","0","MPI_Init()"
"0.1","114","114","26563","0","MPI_Irecv()"
"0.1","106","106","750000","0","VECSET"
"0.0","4","4","1","0","ALLOC_SPACE"
"0.0","0.884","0.884","1","0","MPI_Bcast()"
"0.0","0.209","0.209","1","0","MPI_Barrier()"
"0.0","0.0784","0.0784","1","0","MPI_Reduce()"
"0.0","0.0227","0.0232","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0181","0.0181","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0104","0.0104","1","0","TIMER_START"
"0.0","0.00363","0.00363","0.03125","0","PRINT_RESULTS"
"0.0","0.00159","0.00159","9","0","TIMER_CLEAR"
"0.0","0.000875","0.000875","1","0","TIMER_STOP"
"0.0","0.000625","0.000625","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000219","0.000219","1","0","SETUP_PROC_INFO"
"0.0","0.000156","0.000156","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","TIMER_READ"
